"Mua Sữa Bột Anlene Gold Movepro mà Tiki giao sữa Alene thường, đổi lại 2 lần vẫn giao sai sản phẩm, còn Support thì trả lời rằng đây là lỗi của bên kho và không thể đảm bảo được sẽ giao đúng sản phẩm",1
"Tôi đặt sản phẩm này cho người trên 51 tuổi, tiki giao cho tôi sp dành cho người trên 40. Thâm chí đã thay đổi thông tin sản phẩm và không thông báo cho tôi",1
"giao hàng không đúng như trên bao bì sp, mình thấy dành cho trên 51 tuổi mới đặt mua, khi nhận hàng thì ghi trên 40. rõ chán,",1
"Mua sản phẩm dành cho người trên 51 tuổi mà giao thành sản phẩm dành cho người trên 40, đọc nhận xét thì thấy đây ko phải trường hợp đầu tiên.",1
Tôi không hiểu sao rất nhiều người bị như này mà vẫn giao hàng tắc trách như thế này được. thật là mất uy tín quá.,1
"Hộp bị méo mó và bẩn. Có hộp thiếu hạn sử dụng. Tôi đã trả lại hàng, tuy nhiên Tiki tiếp tục giao trễ 3 ngày.",1
mình nhận sữa có bao bì là 40t thay vì 51t trở lên nhe. có thể đổi lại cho mình được k?,1
"Mình mua 3 hộp đc tặng ấm pha trà, mà mình khi nhận hàng không có ấm pha trà",2
"
chua uog chua biết thế nào .........",2
"Giao giao hàng nhanh, đúng, chuẩn, đóng gói cẩn thận. Date xa 2023. Cảm quan là tốt, giá hợp lý, dùng đc cho bé sơ sinh, cả tắm gội luôn rất tiện. Mình chưa dùng thử nên chưa biết mùi tnao, nhưng mình nghĩ cũng nhẹ nhàng vì các dòng của Johnsons hay thế. Cảm ơn shop và Tiki nhìu^^ ",0
Giao dung sản phẩm. Đong gói kỹ. Con mình hay xài sản phẩm. Nhưng vẫn chưa thấy hàng khuyến mãi.,0
"Sữa tắm gội rất ok luôn, bé nhà mình dễ dị ứng nhưng xài loại này không có vấn đề gì. Da bé mịn và hết dần những hột hột nhỏ trên da. Shipper thì thân thiện, giao hàng nhanh, đóng gói cẩn thận nên không bị hư hao gì. Nói chung là mình ưng ý nè. Sẽ tiếp tục mua dòng sản phẩm này cho bé nhà mình sử dụng lâu dài. ",0
Sản phẩm tốt,0
"Sản phẩm này đã dùng nhiều lần trước khi mua, mùi dịu nhẹ, phù hợp với cả làn da nhạy cảm. Tuy nhiên, chưa thích ở khâu giao hàng, vì chưa đúng hẹn đã cam kết trước, và cũng không có sự phản hồi sẽ giao hàng trễ hơn so với cam kết. ",0
"giao nhanh, mua từ shop official của hãng trên TIKI. vợ mình đã vào trang chủ của hãng và từ website đó dẫn qua shop trên TIKI.",0
"Giao hàng hơi trễ xíu nhưng mùa dịch có thể thông cảm, quà tặng kèm chưa nhận được. Mình đã tắm cho con và cảm nhận là không có mùi thơm nhưng không bị nhờn.
 thơm thơm nh",0
"mình hay mua loại dầu tắm này cho các con, mùi dịu nhẹ tắm từ đầu đến chân, rất tiện lợi. đã dùng nhiều chai.",0
"Chương trình giảm giá siêu ưng, dùng tắm gội mình thấy tiện lợi cho bé nhỏ nhà mình, đóng gói thì cẩn thận nên vận chuyển xa cũng không bị đổ/bể sản phẩm. 5 sao",0
"Sản phẩm tốt, được tặng thêm phấn baby và dầu gội, mình rất thích. An toàn cho bé, huơbg thoảng, dễ chịu",0
"sản phẩm tốt, đúng như mô tả, shop đóng gói hàng cẩn thận. tuy nhiên thời gian chuẩn bị hàng quá lâu, shop mất gần 10 ngày mớ giao cho bên vận chuyển",0
"Đóng gói cẩn thận, giao hàng nhanh, mình chưa dùng nên sẽ quay lại đánh giá chất lượng sau.",0
hjxbkfkl jf9i 8f8fpdou doud 79skyxb ludoudo6 updou foudkudoufce cljdc 70so7 g08delu h8tog vì8f ìi igciys kfupfc dẹclu,0
"Đã dùng cho bé từ nhỏ, tóc rất óng mượt, luôn đặt tiki vì ship hàng nhanh và hàng chính hãng",0
"Sản phẩm tốt, mùi thơm dễ chịu, ko gây kích ứng, đóng gói cẩn thận, giao hàng nhanh",0
"sản phẩm thì tốt, bé không bị dị ứng da, mui thơm dễ chịu. đã xài rất nhiều lần và sẽ tiếp tục ủng hộ dài dài",0
"Hàng giao nhanh, đóng gói cẩn thận, thân thiện môi trường",0
"giao hàng lâu hơn dự kiến, trễ hơn 2tuần, biết trong thời gian dịch nên có chút khó khăn, đành chấp nhận, vẫn vote cho 5sao",0
Có thêm hàng khuyến mãi màu sáp cho con tô. Haha. Sản phẩm tốt,0
"Mùi thơm nhẹ nhàng, thành phần không kích ứng da.. Thương hiệu nổi tiếng lâu đời dành cho trẻ sơ sinh.",0
Sữa tắm thơm dịu. Không kích ứng da của bé. Rất ưa,0
sữa tắm gội 2 trong 1 tiện sử dụng và tắm xong ko có cảm giác nhờn rít da.,0
"Giao hàng nhanh chóng và giá cả hợp lý, chai nhấn hơi khó chút, thiết kế chỉnh nút nhấn ok hơn sẽ ok hơn",0
"giao hàng nhanh, vừa đặt hôm qua, hôm nay đã nhận dc hàng, giá rẻ, còn hàng tặng nữa thì vui biết măy?",0
"Sản phẩm chất lượng OK . 
Đóng gói kĩ càng
Giao hàng NHANH
Shop Number One !!!!",0
"Giao hàng nhanh! Shipper dễ thương :)
Chai to và được tặng kèm hộp sáp chì màu nữa!",0
Gia tốt hang chuẩn ung ho tiếp,0
"Sữa tắm thơm nhẹ, bé nhà m rất thích. 10 sao cho shop. Hình ảnh minh họa.",0
"giao hàng nhanh, giá rẻ, lại được mua hàng chính hãng nên rất yên tâm",0
sản phẩm y hình. săn sale đc giá hời nhe kkkkk,0
"Mùi thơm,con mình trước giờ toàn dùng sữa tắm và dầu gội hãng này",0
sảm phẩm ok. Thơm. Giá sale rẻ,0
Giao hàng nhanh .,0
"Sản phẩm như hình, đóng gói kỹ, giao hàng nhanh, nhân viên gh dễ thương rất vừa ý. Sẽ tiếp tục ủng hộ shop.",0
sp chính hãng. dịch giao hàng nhanh. giao đủ từng món hàng,0
"giao hàng nhanh, đóng gói cẩn thận. chưa sử dụng nên chưa bít sao. Nếu ổn mình sẽ tiếp tục ủng hộ 😊",0
Sữa tắm ok nhưng nắp vặn ko đụoqc bị hư mất luôn,0
"Mua 1 được 3 happyyyyy!!
Giao hàng nhanh nữa 😍😍😍😍",0
"sp ok, ảnh minh hoạ",0
Hàng mua chính hãng nên yên tâm. Dịch nhưng giao hàng nhanh.,0
Tin dùng sản phẩm của hãng luôn rồi!!!,0
hàng chính hãng mua đợt sale nên có quà tặng,0
Trên cả tuyệt vời sản phẩm dung rất thích,0
Săn dc giá rẻ co 71k cả ship. Mà giao hàng còn nhanh hơn 1ngày. Yêu tiki,0
Sp tốt cho bé,0
Good!,0
giao nhanh. ok,0
Giao nhanh 👍🏻,0
"Mua được sp có kèm hàng km, giá tốt, giao hơi lâu do sg mới hết thời gian giãn cách. Nếu tiki đóng gói cẩn thận hơn thì sẽ cho 5 sao",1
"Diu, êm nhưng mùi hơi nồng",1
"Sữa tắm đúng hàng. Tuy nhiên, mình đặt mua hàng hôm 20.10 và có chương trình khuyến mãi tặng thêm chai phấn 200gr cho bé nhưng khi nhận hàng chỉ có mỗi chai sữa tắm. Trong khi mình có nhắn tin hỏi kỹ shop ngay ngày 20.10 về chương trình khuyến mãi. Thật hụt hẫng. ",1
"giao hàng nhanh, bị gãy tay tầm nên không biết có phải lỗi vẫn chuyển không",1
Giao hàng nhanh nhưng nắp sản phẩm bị hư,1
Không bỏ quà tặng kèm sản phẩm,1
"mình ko nhận được quà từ hãng,",1
Giao hàng lâu quá có thể giao sớm hơn k,1
quá lâu để nhận dc hàng..,1
Sp qc quà tặng ma giao hang k có. Nhan tin k trả lời,1
"Sản phẩm tuy rẻ nhưng gội lên nghe mùi hắc, khó chịu, tạo bọt ít, vòi xịt thì cứng ngắc ?",1
Nút mở bị hỏng ko dùng dc,1
"Cố tình ko kèm quà cho bé như ảnh đăng trên sản phẩm! Tôi mua 1 chai cho bé, 1 chai dầu gội Thái Dương cho người lớn 2 giỏ khác nhau nhé. Rất tệ!",2
Chưa dùng nên ko biết. Đóng gói cẩn thận,2
shop không uy tín. hàng đăng bán nói rõ là có kèm quà tặng nhưng sp nhận về không có. hàng đóng gói không cẩn thận,1
Sao giao hàng ko có quà tặng,2
"Sữa tắm mùi thơm,nhưng sao mình mua kg có hàng tặng .",2
mua đúng 7.7 bảo có quà mà ko hề giao. thất vọng,1
"giao quá lâu do covid, tạm được.",2
san pham dùng tam on thanks sh,2
"Shop đóng gói cẩn thận
Tin dùng gia vị của hãng. Có điều k biết bảo quản sao để tránh vón cục. Vì dùng đc 1 tg toàn bị vón cục khó dùng quá. Siêu rẻ",0
"Mình mới mở hàng xong nà, chưa dùng qua nên không biết chất lượng sản phẩm thế nào. Tiki giao hàng nhanh chóng, nhân viên giao hàng hỗ trợ nhiệt tình, hộp hàng sạch sẽ, hàng hóa đóng gói cẩn thận là mình thấy vui lắm. Cám ơn shop nhé ! ",0
"Mình đã mua dùng đc nửa hộp rồi mới viết  nhận xét. Nấu thêm cho bé  nhà mình dùng rất thích. date còn xa, tiki giao đóng gói cẩn thận hàng y chang hình đăng, . Mình tính mua thêm 2 hộp nữa mà tiki tính ship mình 44k (bữa trc mình mua k tính) nên để mấy bữa nữa mua lại xem sao. ",0
"mới đặt 1 ngày đã có hàng, check được mã vạch nên yên tâm, thơm mùi rau củ, mịn, HSD 10/2021, nếm thử có vị hơi mặn. Shop chu đáo có thư cảm ơn cho khách hàng nữa",0
"Hạt nêm nêm nếm ngon nên hơi tốn. HSD còn dài, thành phần tự nhiên nên khá yên tâm về chất lượng. Tiki giao hàng nhanh, dịch vụ tốt!",0
"GIAO HÀNG RẤT TUYỆT.
Thank you so much.",0
"Bột nêm có vị lạ, tôi ăn không được nhưng con tôi khen ngon.",0
"Sản phẩm đóng gói rất kỹ. Tiki giao hàng nhanh. Nêm ngon, nhưng nếu các bạn quen nem bột nêm có nhiều bột ngọt thì khi nêm mình sẽ thấy loại này ko ngọt bằng.",0
"đã nhận được hàng, đóng gói rất cẩn thận và lịch sự, nếu dùng tốt sẽ ủng hộ",0
"Sản phẩm tốt, mẫu y chang lúc mình dùng ở bên Úc, hoàn toàn không chứa Bột ngọt, các bạn ở Việt nam nên tạo thói quen sử dụng loại gia vị này, cảm ơn Tiki !!",0
"sp có mùi thơm dễ chịu,đóng gói cẩn thận,giao hàng nhanh, nhân viên giao hàng nhiệt tình. thêm cái thư cảm ơn cưng xỉu. sẽ ủng hộ dài dài",0
đã mua sp xài và rất ok. sẽ ủng hộ tiếp shop.,0
"Tiki bán hàng chính hãng, giao hàng nhanh, ship thân thiện, ưng.",0
"hạt nêm ngon, bột mịn, nhưng hơi nhanh vón cục, chắc phải đổ ra ít một",0
"giao hàng đúng sản phẩm, chưa dùng thử, nhưng nghĩ là an toàn cho bé. có cả thư cảm ơn",0
"Đã mua rất nhiều lần , rất tốt",0
"vị rau củ tốt cho sức khỏe
dùng nêm món chay khá vừa ý
mới mua dùng nên chưa thể nói thêm",0
Đậm đà,0
tuyệt vời,0
"Giao hàng nhanh, chất lượng ok",0
"tôi thật sự thích như nhà cung cấp đă quảng cáo, tôi sẽ tiếp tục sử dụng sp này nữa. gói hàng đẹp.",0
Sp tốt nên dùng cho mọi gia đình,0
rất hài lòng và giao hàng nhanh.,0
tuyệt,0
Cam on shop,0
Ngon,0
"đóng hàng cẩn thận, sản phẩm chất lượng




đáng mua",0
Tốt ngon,0
Ngon lắm,0
dùng cho bé rất ok,0
Thay thế bột ngọt và bột nêm thật là an toàn và tiện dụng. Sẽ ủng hộ shop nhiều hơn nữa,0
Sp tốt,0
Đúng như hình mẫu. Chưa dùng nên chưa nhận xét được chất lượng nhưng chắc là OK thôi.,0
nhạt bé rất thích,0
Shop giao sản phẩm hết hạn sử dụng,1
bình thường không ngon như  mong đợi,2
Chụp hình thì to đùng đến khi nhận nhỏ xíu ẩu quá,1
"có mùi thức ăn gia cầm ,gia súc",1
"Sp giống hình, đóng gói cẩn thận, nhãn phụ rõ ràng. 
Mình mua cho bé ăn dặm vì k muốn nêm gia vị của người lớn, nghĩ bột sẽ có vị ngọt or vị rau củ chứ. Ai dè mặn lắm luôn ?, k biết mn mua r có vị như mình k ạ??? ",1
"Hộp bị sét phần đầu, date có vẻ không xa lắm mua tháng 3/2022 mà EXP là tháng 10/2022.",2
"Cảm thấy buồn ! 
Vừa mua xog giá 139k thi hôm sau shop giảm chỉ còn 98k.
Chênh nhau nhiều thế, sao k bán đúng giá ngay từ đầu chứ :(",1
"Tiki giao thần tốc. Trước mình dùng Bobby ok lắm mà gần đây hãng cải tiến mỏng đi, ko thấy hơn gì lại toàn tràn bỉm. Mình đổi thử sang Pampers này thấy bỉm mỏng nhẹ, ôm. Bé tè nhiều mà ngủ xuyên đêm ko tràn. Nước tiểu dàn đều, ko vón cục, nhưng bé tè nhiều vẫn hơi bị ẩm mông. Với giá này thì ko đòi hỏi j hơn. ",2
"Chất lượng sản phẩm tốt. Mình đã mua lại nhiều lần.
Thông cảm cho tiki vào thời điểm dịch covid tái bùng phát vận chuyển hàng hóa khó khăn. Nhưng mình đặt bên *** hàng về nhanh hơn hẳn 1 tuần.
Đơn đặt của mình từ ngày 03 tháng 07 mà đã đổi đơn sau 5 ngày im lìm, sau đó hẹn giao sau 3 ngày thành ra phải đến ngày 12 tháng 07 mình mới nhận được.
Trước đó hàng toàn giao bằng shipper tiki. Giờ thì cũng giống như shopee, lazada, ..... ? ",2
"Dùng PP lâu lắm r.cống tiền cho hãng cũng kha khá.
Săn dk voucher KM giảm dk 55k cho đơn gần 600.tính ra hời lắm.
Chưa bóc test size M nh 298k/b 74M có lẽ giá miếng là rẻ nhất rồi.
2 bịch quần NB/S và 1 bịch quần M74 còn 632k 😃 hài lòng về giá.
Nh đơn k đủ từ 699k lên k có quà.mong lần sau PP sẽ có quà cho đơn 599 ",0
"Hàng chuẩn. Giá tốt
Tã/ Bỉm Quần PAMPERS Giữ Dáng Gói Cực Đại Size L (68 miếng, 9-14kg), Chống Xệ
Tã/ Bỉm Quần PAMPERS Giữ Dáng Gói Cực Đại Size L (68 miếng, 9-14kg), Chống Xệ",0
"Sản phẩm bỉm Pampers giữ dáng cỡ XL 62 miếng chuẩn, chính hãng kèm theo tem vàng dự thưởng. Nhập khẩu bởi công ty Procter & Gamble Việt Nam, sản xuất ngày 21/06/2021, hạn sử dụng còn rất dài. Tiki giao hàng nhanh chỉ sau 1 ngày đặt hàng, bé nhà mình quen dùng loại này 2 năm nay, chất lượng tốt. Mọi người nên mua!! ",0
Hàng nhận chậm hơn so với dự kiến 1 ngày. Dù sao cũng cho 5* vì giá thấp hơn các shop khác 😁,0
hang dung nhu mieu ta chat luong tot nhung giao hang hoi cham dac hang ngay :11den 26 moi nhan duoc hang,0
Tã giữ dáng. K bị tràn ngược,0
Dạ trước có dùng boby nhưng thấy bỉm dày nên đổi sang loại này,0
Mới dùng xen kẽ pamper vs merries cho tiết kiệm chi phí. Ưu điểm là bỉm mỏng mềm tay nhưng đóng ko cẩn thận vẫn bị trà qua đêm. Mình mặc tăng size cho con 1 size cho thoải mái thì thấy ko tràn nữa. Chắc do con tè nhiều. Nói chung là thấy ưng khoản tkiem :v ,0
"Từ ngày đổi bao bì sang loại tem Tích Điểm in là trong bịch tã Tiki trading ko bao giờ có cái tem nào. 1 vài lần thì còn có thể cho là sự cố, nhưng chục lần như vậy thì bằng 10 tem, tương đương mẹ bỉm đã mất 20+50+100+300=470k rồi đấy. Các mẹ hãy cân nhắc kỹ khi mua ",0
"Giao hàng nhanh, bỉm mỏng, nhẹ hơn so với những dòng bỉm khác, thấm hút tốt!",0
"Bỉm mỏng nhẹ dùng rất êm, giao hàng hơi chậm nhưng nhân viên rất nhiệt tình, mua hàng tikitrading thì yên tâm nè, sẽ mua lại😍",0
"Hàng tốt chất lượng, dùng từ bé đầu tiên cho đến bé thứ 2.

XXL 56 vẫn phiên bản cũ. Chán ghê. Qc phiên bản giới hạn cho lắm.",0
"Tã mỏng, thấm hút tốt, mềm mại, hình ảnh in trên tã kute 😊, mua trên tiki trading nên cũng yên tâm,
Bé nhà 8,5kg mặc size L cũng vừa và thoải mái",0
mua sale 303k trừ các kiểu còn 205k bịch bỉm đã thế còn dk cái thẻ dt 20k lúc mở bịch bỉm nữa chứ. ưng cái bụng ghê gớm. hy vọng tiki có thêm nhiều chương trình khuyến mãi cho ng tiêu dùng,0
"Tiki liên hệ lại với tôi ngay. Giao sản phẩm k đúng tên người nhận tuy giá tiền thì đúng với số tiền tôi đã đặt. 
Bỉm mỏng kém chất lượng, sờ cứng ráp có mùi hôi k thể tả đc. Dùng pamer cho con gần 3 năm rồi cũng chỉ duy nhất mua ở tiki. Lần này k thể chấp nhận nổi. Đã thế tiki tự đánh giá 5 sao sẵn khách còn k thể đánh giá đc luôn. Làm ăn càng ngày càng chán. ",0
